VARIABLES = "X","Y","u"
ZONE I=101,J=101,F=POINT
0.86	0.71	0.0487695
0.86	0.72	0.0466332
0.86	0.73	0.0445479
0.86	0.74	0.0425112
0.86	0.75	0.0405208
0.86	0.76	0.0385744
0.86	0.77	0.0366697
0.86	0.78	0.0348047
0.86	0.79	0.0329771
0.86	0.8	0.0311851
0.86	0.81	0.0294265
0.86	0.82	0.0276994
0.86	0.83	0.026002
0.86	0.84	0.0243324
0.86	0.85	0.0226888
0.86	0.86	0.0210693
0.86	0.87	0.0194723
0.86	0.88	0.017896
0.86	0.89	0.0163387
0.86	0.9	0.0147988
0.86	0.91	0.0132746
0.86	0.92	0.0117645
0.86	0.93	0.0102668
0.86	0.94	0.00878002
0.86	0.95	0.00730253
0.86	0.96	0.00583277
0.86	0.97	0.00436919
0.86	0.98	0.00291023
0.86	0.99	0.00145434
0.86	1	0
0.87	0	1
0.87	0.01	0.949558
0.87	0.02	0.899699
0.87	0.03	0.850965
0.87	0.04	0.803821
0.87	0.05	0.758633
0.87	0.06	0.715663
0.87	0.07	0.675068
0.87	0.08	0.63692
0.87	0.09	0.601217
0.87	0.1	0.567901
0.87	0.11	0.536876
0.87	0.12	0.508019
0.87	0.13	0.481194
0.87	0.14	0.456259
0.87	0.15	0.433072
0.87	0.16	0.411493
0.87	0.17	0.391392
0.87	0.18	0.372645
0.87	0.19	0.355137
0.87	0.2	0.338764
0.87	0.21	0.323429
0.87	0.22	0.309045
0.87	0.23	0.295532
0.87	0.24	0.282819
0.87	0.25	0.27084
0.87	0.26	0.259537
0.87	0.27	0.248856
0.87	0.28	0.23875
0.87	0.29	0.229173
0.87	0.3	0.220088
0.87	0.31	0.211458
0.87	0.32	0.203251
0.87	0.33	0.195437
0.87	0.34	0.187989
0.87	0.35	0.180883
0.87	0.36	0.174097
0.87	0.37	0.167609
0.87	0.38	0.161401
0.87	0.39	0.155457
0.87	0.4	0.149759
0.87	0.41	0.144294
0.87	0.42	0.139048
0.87	0.43	0.134008
0.87	0.44	0.129164
0.87	0.45	0.124504
0.87	0.46	0.120019
0.87	0.47	0.115699
0.87	0.48	0.111536
0.87	0.49	0.107522
0.87	0.5	0.103649
0.87	0.51	0.099911
0.87	0.52	0.0963005
0.87	0.53	0.0928118
0.87	0.54	0.0894389
0.87	0.55	0.0861765
0.87	0.56	0.0830193
0.87	0.57	0.0799627
0.87	0.58	0.0770019
0.87	0.59	0.0741325
0.87	0.6	0.0713506
0.87	0.61	0.068652
0.87	0.62	0.0660332
0.87	0.63	0.0634904
0.87	0.64	0.0610204
0.87	0.65	0.0586199
0.87	0.66	0.0562857
0.87	0.67	0.054015
0.87	0.68	0.0518047
0.87	0.69	0.0496523
0.87	0.7	0.047555
0.87	0.71	0.0455103
0.87	0.72	0.0435157
0.87	0.73	0.041569
0.87	0.74	0.0396677
0.87	0.75	0.0378098
0.87	0.76	0.0359929
0.87	0.77	0.0342152
0.87	0.78	0.0324745
0.87	0.79	0.0307689
0.87	0.8	0.0290964
0.87	0.81	0.0274553
0.87	0.82	0.0258437
0.87	0.83	0.0242597
0.87	0.84	0.0227018
0.87	0.85	0.0211681
0.87	0.86	0.0196571
0.87	0.87	0.018167
0.87	0.88	0.0166962
0.87	0.89	0.0152433
0.87	0.9	0.0138065
0.87	0.91	0.0123844
0.87	0.92	0.0109755
0.87	0.93	0.00957826
0.87	0.94	0.00819116
0.87	0.95	0.00681274
0.87	0.96	0.00544155
0.87	0.97	0.00407613
0.87	0.98	0.00271502
0.87	0.99	0.00135679
0.87	1	0
0.88	0	1
0.88	0.01	0.945594
0.88	0.02	0.89193
0.88	0.03	0.839688
0.88	0.04	0.789434
0.88	0.05	0.741593
0.88	0.06	0.696446
0.88	0.07	0.65414
0.88	0.08	0.61471
0.88	0.09	0.578107
0.88	0.1	0.54422
0.88	0.11	0.512899
0.88	0.12	0.483972
0.88	0.13	0.457258
0.88	0.14	0.432576
0.88	0.15	0.40975
0.88	0.16	0.388617
0.88	0.17	0.369022
0.88	0.18	0.350823
0.88	0.19	0.333893
0.88	0.2	0.318116
0.88	0.21	0.303385
0.88	0.22	0.289608
0.88	0.23	0.2767
0.88	0.24	0.264584
0.88	0.25	0.253194
0.88	0.26	0.242466
0.88	0.27	0.232348
0.88	0.28	0.222789
0.88	0.29	0.213746
0.88	0.3	0.205179
0.88	0.31	0.197051
0.88	0.32	0.18933
0.88	0.33	0.181987
0.88	0.34	0.174995
0.88	0.35	0.16833
0.88	0.36	0.16197
0.88	0.37	0.155895
0.88	0.38	0.150086
0.88	0.39	0.144527
0.88	0.4	0.139202
0.88	0.41	0.134098
0.88	0.42	0.1292
0.88	0.43	0.124498
0.88	0.44	0.11998
0.88	0.45	0.115635
0.88	0.46	0.111456
0.88	0.47	0.107431
0.88	0.48	0.103554
0.88	0.49	0.0998174
0.88	0.5	0.096213
0.88	0.51	0.0927347
0.88	0.52	0.0893762
0.88	0.53	0.0861316
0.88	0.54	0.0829955
0.88	0.55	0.0799628
0.88	0.56	0.0770285
0.88	0.57	0.0741881
0.88	0.58	0.0714372
0.88	0.59	0.0687717
0.88	0.6	0.0661877
0.88	0.61	0.0636816
0.88	0.62	0.0612498
0.88	0.63	0.058889
0.88	0.64	0.0565959
0.88	0.65	0.0543676
0.88	0.66	0.0522011
0.88	0.67	0.0500936
0.88	0.68	0.0480425
0.88	0.69	0.0460452
0.88	0.7	0.0440992
0.88	0.71	0.0422021
0.88	0.72	0.0403517
0.88	0.73	0.0385457
0.88	0.74	0.0367821
0.88	0.75	0.0350587
0.88	0.76	0.0333735
0.88	0.77	0.0317247
0.88	0.78	0.0301102
0.88	0.79	0.0285284
0.88	0.8	0.0269774
0.88	0.81	0.0254555
0.88	0.82	0.023961
0.88	0.83	0.0224923
0.88	0.84	0.0210477
0.88	0.85	0.0196256
0.88	0.86	0.0182245
0.88	0.87	0.0168429
0.88	0.88	0.0154792
0.88	0.89	0.0141321
0.88	0.9	0.0128
0.88	0.91	0.0114816
0.88	0.92	0.0101753
0.88	0.93	0.0088799
0.88	0.94	0.00759391
0.88	0.95	0.00631598
0.88	0.96	0.00504476
0.88	0.97	0.0037789
0.88	0.98	0.00251704
0.88	0.99	0.00125785
0.88	1	0
0.89	0	1
0.89	0.01	0.940888
0.89	0.02	0.882741
0.89	0.03	0.826424
0.89	0.04	0.772633
0.89	0.05	0.721858
0.89	0.06	0.674388
0.89	0.07	0.630335
0.89	0.08	0.589674
0.89	0.09	0.552282
0.89	0.1	0.517974
0.89	0.11	0.486529
0.89	0.12	0.457712
0.89	0.13	0.43129
0.89	0.14	0.407036
0.89	0.15	0.384738
0.89	0.16	0.364203
0.89	0.17	0.345255
0.89	0.18	0.327734
0.89	0.19	0.311498
0.89	0.2	0.296421
0.89	0.21	0.28239
0.89	0.22	0.269305
0.89	0.23	0.257076
0.89	0.24	0.245626
0.89	0.25	0.234884
0.89	0.26	0.224787
0.89	0.27	0.215281
0.89	0.28	0.206315
0.89	0.29	0.197845
0.89	0.3	0.189831
0.89	0.31	0.182237
0.89	0.32	0.175033
0.89	0.33	0.168187
0.89	0.34	0.161676
0.89	0.35	0.155474
0.89	0.36	0.149561
0.89	0.37	0.143916
0.89	0.38	0.138523
0.89	0.39	0.133365
0.89	0.4	0.128427
0.89	0.41	0.123696
0.89	0.42	0.119159
0.89	0.43	0.114805
0.89	0.44	0.110623
0.89	0.45	0.106604
0.89	0.46	0.102738
0.89	0.47	0.0990174
0.89	0.48	0.0954343
0.89	0.49	0.0919815
0.89	0.5	0.0886521
0.89	0.51	0.08544
0.89	0.52	0.0823393
0.89	0.53	0.0793444
0.89	0.54	0.0764503
0.89	0.55	0.0736521
0.89	0.56	0.0709452
0.89	0.57	0.0683253
0.89	0.58	0.0657885
0.89	0.59	0.0633307
0.89	0.6	0.0609485
0.89	0.61	0.0586383
0.89	0.62	0.0563969
0.89	0.63	0.0542211
0.89	0.64	0.052108
0.89	0.65	0.0500548
0.89	0.66	0.0480588
0.89	0.67	0.0461172
0.89	0.68	0.0442278
0.89	0.69	0.042388
0.89	0.7	0.0405956
0.89	0.71	0.0388484
0.89	0.72	0.0371443
0.89	0.73	0.0354813
0.89	0.74	0.0338572
0.89	0.75	0.0322703
0.89	0.76	0.0307187
0.89	0.77	0.0292007
0.89	0.78	0.0277143
0.89	0.79	0.0262581
0.89	0.8	0.0248302
0.89	0.81	0.0234292
0.89	0.82	0.0220535
0.89	0.83	0.0207015
0.89	0.84	0.0193717
0.89	0.85	0.0180627
0.89	0.86	0.0167731
0.89	0.87	0.0155014
0.89	0.88	0.0142463
0.89	0.89	0.0130064
0.89	0.9	0.0117803
0.89	0.91	0.0105669
0.89	0.92	0.00936466
0.89	0.93	0.00817242
0.89	0.94	0.00698887
0.89	0.95	0.00581275
0.89	0.96	0.0046428
0.89	0.97	0.00347779
0.89	0.98	0.00231648
0.89	0.99	0.00115763
0.89	1	0
0.9	0	1
0.9	0.01	0.935218
0.9	0.02	0.871721
0.9	0.03	0.810634
0.9	0.04	0.752816
0.9	0.05	0.69882
0.9	0.06	0.648914
0.9	0.07	0.603139
0.9	0.08	0.561369
0.9	0.09	0.523374
0.9	0.1	0.488865
0.9	0.11	0.457531
0.9	0.12	0.42906
0.9	0.13	0.403154
0.9	0.14	0.379539
0.9	0.15	0.357964
0.9	0.16	0.338204
0.9	0.17	0.320062
0.9	0.18	0.30336
0.9	0.19	0.287945
0.9	0.2	0.273681
0.9	0.21	0.260449
0.9	0.22	0.248144
0.9	0.23	0.236675
0.9	0.24	0.225961
0.9	0.25	0.21593
0.9	0.26	0.20652
0.9	0.27	0.197675
0.9	0.28	0.189345
0.9	0.29	0.181488
0.9	0.3	0.174063
0.9	0.31	0.167037
0.9	0.32	0.160377
0.9	0.33	0.154055
0.9	0.34	0.148047
0.9	0.35	0.14233
0.9	0.36	0.136883
0.9	0.37	0.131687
0.9	0.38	0.126726
0.9	0.39	0.121983
0.9	0.4	0.117446
0.9	0.41	0.113101
0.9	0.42	0.108936
0.9	0.43	0.104941
0.9	0.44	0.101105
0.9	0.45	0.0974197
0.9	0.46	0.0938765
0.9	0.47	0.0904675
0.9	0.48	0.0871854
0.9	0.49	0.0840234
0.9	0.5	0.0809753
0.9	0.51	0.0780353
0.9	0.52	0.0751978
0.9	0.53	0.0724579
0.9	0.54	0.0698105
0.9	0.55	0.0672514
0.9	0.56	0.0647762
0.9	0.57	0.062381
0.9	0.58	0.0600619
0.9	0.59	0.0578155
0.9	0.6	0.0556384
0.9	0.61	0.0535274
0.9	0.62	0.0514795
0.9	0.63	0.0494918
0.9	0.64	0.0475615
0.9	0.65	0.0456861
0.9	0.66	0.043863
0.9	0.67	0.0420899
0.9	0.68	0.0403645
0.9	0.69	0.0386845
0.9	0.7	0.037048
0.9	0.71	0.0354528
0.9	0.72	0.033897
0.9	0.73	0.0323788
0.9	0.74	0.0308962
0.9	0.75	0.0294477
0.9	0.76	0.0280314
0.9	0.77	0.0266458
0.9	0.78	0.0252892
0.9	0.79	0.0239601
0.9	0.8	0.022657
0.9	0.81	0.0213784
0.9	0.82	0.0201229
0.9	0.83	0.0188891
0.9	0.84	0.0176756
0.9	0.85	0.0164811
0.9	0.86	0.0153043
0.9	0.87	0.0141439
0.9	0.88	0.0129986
0.9	0.89	0.0118672
0.9	0.9	0.0107485
0.9	0.91	0.00964132
0.9	0.92	0.00854438
0.9	0.93	0.00745654
0.9	0.94	0.00637665
0.9	0.95	0.00530354
0.9	0.96	0.00423608
0.9	0.97	0.00317313
0.9	0.98	0.00211354
0.9	0.99	0.00105621
0.9	1	0
0.91	0	1
0.91	0.01	0.928262
0.91	0.02	0.85829
0.91	0.03	0.791576
0.91	0.04	0.729178
0.91	0.05	0.671691
0.91	0.06	0.619309
0.91	0.07	0.571937
0.91	0.08	0.529289
0.91	0.09	0.490979
0.91	0.1	0.456581
0.91	0.11	0.42567
0.91	0.12	0.397842
0.91	0.13	0.372729
0.91	0.14	0.350003
0.91	0.15	0.329374
0.91	0.16	0.310589
0.91	0.17	0.293428
0.91	0.18	0.2777
0.91	0.19	0.263242
0.91	0.2	0.24991
0.91	0.21	0.237582
0.91	0.22	0.226149
0.91	0.23	0.21552
0.91	0.24	0.205613
0.91	0.25	0.196356
0.91	0.26	0.187688
0.91	0.27	0.179553
0.91	0.28	0.171905
0.91	0.29	0.164699
0.91	0.3	0.157899
0.91	0.31	0.15147
0.91	0.32	0.145383
0.91	0.33	0.139611
0.91	0.34	0.13413
0.91	0.35	0.128918
0.91	0.36	0.123955
0.91	0.37	0.119225
0.91	0.38	0.114711
0.91	0.39	0.110398
0.91	0.4	0.106274
0.91	0.41	0.102327
0.91	0.42	0.0985446
0.91	0.43	0.0949181
0.91	0.44	0.0914377
0.91	0.45	0.088095
0.91	0.46	0.0848822
0.91	0.47	0.0817919
0.91	0.48	0.0788175
0.91	0.49	0.0759527
0.91	0.5	0.0731918
0.91	0.51	0.0705293
0.91	0.52	0.0679602
0.91	0.53	0.0654798
0.91	0.54	0.0630838
0.91	0.55	0.060768
0.91	0.56	0.0585284
0.91	0.57	0.0563616
0.91	0.58	0.0542639
0.91	0.59	0.0522323
0.91	0.6	0.0502635
0.91	0.61	0.0483547
0.91	0.62	0.0465031
0.91	0.63	0.0447061
0.91	0.64	0.0429613
0.91	0.65	0.0412661
0.91	0.66	0.0396184
0.91	0.67	0.038016
0.91	0.68	0.0364567
0.91	0.69	0.0349387
0.91	0.7	0.03346
0.91	0.71	0.0320187
0.91	0.72	0.0306131
0.91	0.73	0.0292415
0.91	0.74	0.0279022
0.91	0.75	0.0265936
0.91	0.76	0.0253143
0.91	0.77	0.0240627
0.91	0.78	0.0228374
0.91	0.79	0.0216369
0.91	0.8	0.0204599
0.91	0.81	0.0193052
0.91	0.82	0.0181712
0.91	0.83	0.017057
0.91	0.84	0.0159611
0.91	0.85	0.0148823
0.91	0.86	0.0138196
0.91	0.87	0.0127717
0.91	0.88	0.0117375
0.91	0.89	0.0107158
0.91	0.9	0.00970564
0.91	0.91	0.00870582
0.91	0.92	0.00771529
0.91	0.93	0.00673299
0.91	0.94	0.00575787
0.91	0.95	0.00478889
0.91	0.96	0.00382501
0.91	0.97	0.0028652
0.91	0.98	0.00190844
0.91	0.99	0.000953713
0.91	1	0
0.92	0	1
0.92	0.01	0.919541
0.92	0.02	0.841601
0.92	0.03	0.768201
0.92	0.04	0.70063
0.92	0.05	0.639456
0.92	0.06	0.584696
0.92	0.07	0.536011
0.92	0.08	0.492871
0.92	0.09	0.454672
0.92	0.1	0.420812
0.92	0.11	0.390726
0.92	0.12	0.363909
0.92	0.13	0.339918
0.92	0.14	0.318371
0.92	0.15	0.298941
0.92	0.16	0.28135
0.92	0.17	0.265361
0.92	0.18	0.250772
0.92	0.19	0.237413
0.92	0.2	0.225137
0.92	0.21	0.213819
0.92	0.22	0.203352
0.92	0.23	0.193644
0.92	0.24	0.184614
0.92	0.25	0.176194
0.92	0.26	0.168322
0.92	0.27	0.160947
0.92	0.28	0.154022
0.92	0.29	0.147506
0.92	0.3	0.141364
0.92	0.31	0.135563
0.92	0.32	0.130076
0.92	0.33	0.124877
0.92	0.34	0.119944
0.92	0.35	0.115256
0.92	0.36	0.110796
0.92	0.37	0.106547
0.92	0.38	0.102495
0.92	0.39	0.0986253
0.92	0.4	0.0949268
0.92	0.41	0.091388
0.92	0.42	0.087999
0.92	0.43	0.0847505
0.92	0.44	0.0816339
0.92	0.45	0.0786416
0.92	0.46	0.0757664
0.92	0.47	0.0730016
0.92	0.48	0.0703411
0.92	0.49	0.0677793
0.92	0.5	0.0653108
0.92	0.51	0.0629309
0.92	0.52	0.0606349
0.92	0.53	0.0584186
0.92	0.54	0.056278
0.92	0.55	0.0542093
0.92	0.56	0.0522091
0.92	0.57	0.0502741
0.92	0.58	0.0484011
0.92	0.59	0.0465872
0.92	0.6	0.0448296
0.92	0.61	0.0431258
0.92	0.62	0.0414732
0.92	0.63	0.0398694
0.92	0.64	0.0383123
0.92	0.65	0.0367997
0.92	0.66	0.0353295
0.92	0.67	0.0338998
0.92	0.68	0.0325087
0.92	0.69	0.0311545
0.92	0.7	0.0298354
0.92	0.71	0.0285498
0.92	0.72	0.0272961
0.92	0.73	0.0260727
0.92	0.74	0.0248782
0.92	0.75	0.0237112
0.92	0.76	0.0225702
0.92	0.77	0.0214541
0.92	0.78	0.0203614
0.92	0.79	0.0192909
0.92	0.8	0.0182414
0.92	0.81	0.0172117
0.92	0.82	0.0162006
0.92	0.83	0.0152071
0.92	0.84	0.0142299
0.92	0.85	0.0132681
0.92	0.86	0.0123206
0.92	0.87	0.0113863
0.92	0.88	0.0104642
0.92	0.89	0.00955335
0.92	0.9	0.00865272
0.92	0.91	0.00776133
0.92	0.92	0.00687825
0.92	0.93	0.0060025
0.92	0.94	0.00513317
0.92	0.95	0.00426931
0.92	0.96	0.00341
0.92	0.97	0.00255433
0.92	0.98	0.00170137
0.92	0.99	0.000850234
0.92	1	0
0.93	0	1
0.93	0.01	0.908303
0.93	0.02	0.82037
0.93	0.03	0.738999
0.93	0.04	0.665684
0.93	0.05	0.600807
0.93	0.06	0.544008
0.93	0.07	0.494541
0.93	0.08	0.451513
0.93	0.09	0.414028
0.93	0.1	0.381268
0.93	0.11	0.352513
0.93	0.12	0.32715
0.93	0.13	0.304663
0.93	0.14	0.284622
0.93	0.15	0.26667
0.93	0.16	0.250509
0.93	0.17	0.235893
0.93	0.18	0.222615
0.93	0.19	0.210501
0.93	0.2	0.199406
0.93	0.21	0.189206
0.93	0.22	0.179797
0.93	0.23	0.17109
0.93	0.24	0.163008
0.93	0.25	0.155484
0.93	0.26	0.148462
0.93	0.27	0.141892
0.93	0.28	0.135731
0.93	0.29	0.12994
0.93	0.3	0.124488
0.93	0.31	0.119343
0.93	0.32	0.114481
0.93	0.33	0.109878
0.93	0.34	0.105513
0.93	0.35	0.101368
0.93	0.36	0.0974268
0.93	0.37	0.0936742
0.93	0.38	0.0900969
0.93	0.39	0.0866827
0.93	0.4	0.0834206
0.93	0.41	0.0803007
0.93	0.42	0.0773139
0.93	0.43	0.0744518
0.93	0.44	0.0717069
0.93	0.45	0.0690721
0.93	0.46	0.0665411
0.93	0.47	0.0641079
0.93	0.48	0.061767
0.93	0.49	0.0595134
0.93	0.5	0.0573424
0.93	0.51	0.0552496
0.93	0.52	0.053231
0.93	0.53	0.0512827
0.93	0.54	0.0494012
0.93	0.55	0.0475832
0.93	0.56	0.0458256
0.93	0.57	0.0441255
0.93	0.58	0.04248
0.93	0.59	0.0408867
0.93	0.6	0.0393429
0.93	0.61	0.0378465
0.93	0.62	0.0363953
0.93	0.63	0.034987
0.93	0.64	0.0336198
0.93	0.65	0.0322917
0.93	0.66	0.031001
0.93	0.67	0.0297459
0.93	0.68	0.0285247
0.93	0.69	0.027336
0.93	0.7	0.0261782
0.93	0.71	0.0250498
0.93	0.72	0.0239494
0.93	0.73	0.0228757
0.93	0.74	0.0218275
0.93	0.75	0.0208033
0.93	0.76	0.0198021
0.93	0.77	0.0188226
0.93	0.78	0.0178638
0.93	0.79	0.0169245
0.93	0.8	0.0160036
0.93	0.81	0.0151001
0.93	0.82	0.014213
0.93	0.83	0.0133412
0.93	0.84	0.0124839
0.93	0.85	0.0116401
0.93	0.86	0.0108088
0.93	0.87	0.00998906
0.93	0.88	0.0091801
0.93	0.89	0.00838098
0.93	0.9	0.00759084
0.93	0.91	0.00680883
0.93	0.92	0.00603411
0.93	0.93	0.00526583
0.93	0.94	0.00450318
0.93	0.95	0.00374533
0.93	0.96	0.00299148
0.93	0.97	0.00224083
0.93	0.98	0.00149256
0.93	0.99	0.000745881
0.93	1	0
0.94	0	1
0.94	0.01	0.893299
0.94	0.02	0.792579
0.94	0.03	0.701741
0.94	0.04	0.622302
0.94	0.05	0.554078
0.94	0.06	0.495989
0.94	0.07	0.446634
0.94	0.08	0.404609
0.94	0.09	0.36866
0.94	0.1	0.337719
0.94	0.11	0.310909
0.94	0.12	0.287515
0.94	0.13	0.266962
0.94	0.14	0.248785
0.94	0.15	0.232608
0.94	0.16	0.218125
0.94	0.17	0.205089
0.94	0.18	0.193293
0.94	0.19	0.182571
0.94	0.2	0.17278
0.94	0.21	0.163803
0.94	0.22	0.155541
0.94	0.23	0.147912
0.94	0.24	0.140843
0.94	0.25	0.134273
0.94	0.26	0.12815
0.94	0.27	0.122428
0.94	0.28	0.117069
0.94	0.29	0.112038
0.94	0.3	0.107304
0.94	0.31	0.102842
0.94	0.32	0.0986278
0.94	0.33	0.0946409
0.94	0.34	0.0908629
0.94	0.35	0.0872774
0.94	0.36	0.0838697
0.94	0.37	0.0806268
0.94	0.38	0.0775367
0.94	0.39	0.0745886
0.94	0.4	0.0717731
0.94	0.41	0.0690811
0.94	0.42	0.0665048
0.94	0.43	0.0640368
0.94	0.44	0.0616705
0.94	0.45	0.0593997
0.94	0.46	0.0572189
0.94	0.47	0.0551227
0.94	0.48	0.0531065
0.94	0.49	0.0511659
0.94	0.5	0.0492966
0.94	0.51	0.0474951
0.94	0.52	0.0457575
0.94	0.53	0.0440808
0.94	0.54	0.0424618
0.94	0.55	0.0408976
0.94	0.56	0.0393856
0.94	0.57	0.0379231
0.94	0.58	0.0365078
0.94	0.59	0.0351374
0.94	0.6	0.0338098
0.94	0.61	0.032523
0.94	0.62	0.0312751
0.94	0.63	0.0300643
0.94	0.64	0.0288889
0.94	0.65	0.0277471
0.94	0.66	0.0266376
0.94	0.67	0.0255587
0.94	0.68	0.0245091
0.94	0.69	0.0234874
0.94	0.7	0.0224922
0.94	0.71	0.0215224
0.94	0.72	0.0205768
0.94	0.73	0.0196541
0.94	0.74	0.0187532
0.94	0.75	0.0178731
0.94	0.76	0.0170128
0.94	0.77	0.0161712
0.94	0.78	0.0153473
0.94	0.79	0.0145402
0.94	0.8	0.0137489
0.94	0.81	0.0129726
0.94	0.82	0.0122104
0.94	0.83	0.0114615
0.94	0.84	0.0107249
0.94	0.85	0.00999989
0.94	0.86	0.00928567
0.94	0.87	0.00858145
0.94	0.88	0.00788645
0.94	0.89	0.00719992
0.94	0.9	0.00652111
0.94	0.91	0.00584929
0.94	0.92	0.00518373
0.94	0.93	0.00452372
0.94	0.94	0.00386854
0.94	0.95	0.00321749
0.94	0.96	0.00256988
0.94	0.97	0.00192502
0.94	0.98	0.0012822
0.94	0.99	0.000640761
0.94	1	0
0.95	0	1
0.95	0.01	0.872316
0.95	0.02	0.754905
0.95	0.03	0.653084
0.95	0.04	0.567704
0.95	0.05	0.497215
0.95	0.06	0.439237
0.95	0.07	0.391395
0.95	0.08	0.351632
0.95	0.09	0.318283
0.95	0.1	0.29004
0.95	0.11	0.265888
0.95	0.12	0.24504
0.95	0.13	0.226886
0.95	0.14	0.210948
0.95	0.15	0.196851
0.95	0.16	0.184296
0.95	0.17	0.173043
0.95	0.18	0.1629
0.95	0.19	0.153709
0.95	0.2	0.14534
0.95	0.21	0.137685
0.95	0.22	0.130654
0.95	0.23	0.124174
0.95	0.24	0.118179
0.95	0.25	0.112615
0.95	0.26	0.107437
0.95	0.27	0.102603
0.95	0.28	0.0980803
0.95	0.29	0.093838
0.95	0.3	0.08985
0.95	0.31	0.0860934
0.95	0.32	0.082548
0.95	0.33	0.0791958
0.95	0.34	0.076021
0.95	0.35	0.0730094
0.95	0.36	0.0701486
0.95	0.37	0.0674272
0.95	0.38	0.064835
0.95	0.39	0.0623629
0.95	0.4	0.0600026
0.95	0.41	0.0577466
0.95	0.42	0.0555882
0.95	0.43	0.053521
0.95	0.44	0.0515394
0.95	0.45	0.0496382
0.95	0.46	0.0478127
0.95	0.47	0.0460584
0.95	0.48	0.0443713
0.95	0.49	0.0427476
0.95	0.5	0.041184
0.95	0.51	0.0396771
0.95	0.52	0.0382241
0.95	0.53	0.036822
0.95	0.54	0.0354683
0.95	0.55	0.0341606
0.95	0.56	0.0328966
0.95	0.57	0.0316742
0.95	0.58	0.0304913
0.95	0.59	0.029346
0.95	0.6	0.0282366
0.95	0.61	0.0271613
0.95	0.62	0.0261186
0.95	0.63	0.025107
0.95	0.64	0.0241249
0.95	0.65	0.0231711
0.95	0.66	0.0222442
0.95	0.67	0.0213429
0.95	0.68	0.0204662
0.95	0.69	0.0196127
0.95	0.7	0.0187815
0.95	0.71	0.0179715
0.95	0.72	0.0171817
0.95	0.73	0.0164111
0.95	0.74	0.0156588
0.95	0.75	0.0149238
0.95	0.76	0.0142053
0.95	0.77	0.0135024
0.95	0.78	0.0128144
0.95	0.79	0.0121405
0.95	0.8	0.0114797
0.95	0.81	0.0108315
0.95	0.82	0.0101951
0.95	0.83	0.00956966
0.95	0.84	0.00895462
0.95	0.85	0.00834926
0.95	0.86	0.00775291
0.95	0.87	0.00716491
0.95	0.88	0.00658461
0.95	0.89	0.00601139
0.95	0.9	0.00544463
0.95	0.91	0.0048837
0.95	0.92	0.004328
0.95	0.93	0.00377693
0.95	0.94	0.00322991
0.95	0.95	0.00268634
0.95	0.96	0.00214563
0.95	0.97	0.00160722
0.95	0.98	0.00107053
0.95	0.99	0.00053498
0.95	1	0
0.96	0	1
0.96	0.01	0.841058
0.96	0.02	0.701641
0.96	0.03	0.587985
0.96	0.04	0.498217
0.96	0.05	0.427839
0.96	0.06	0.37235
0.96	0.07	0.328076
0.96	0.08	0.29224
0.96	0.09	0.262801
0.96	0.1	0.238271
0.96	0.11	0.217564
0.96	0.12	0.199872
0.96	0.13	0.184593
0.96	0.14	0.171271
0.96	0.15	0.159552
0.96	0.16	0.149163
0.96	0.17	0.139889
0.96	0.18	0.131556
0.96	0.19	0.124026
0.96	0.2	0.117185
0.96	0.21	0.110942
0.96	0.22	0.105218
0.96	0.23	0.0999503
0.96	0.24	0.0950837
0.96	0.25	0.0905729
0.96	0.26	0.0863788
0.96	0.27	0.0824679
0.96	0.28	0.0788114
0.96	0.29	0.0753843
0.96	0.3	0.0721649
0.96	0.31	0.0691342
0.96	0.32	0.0662754
0.96	0.33	0.0635738
0.96	0.34	0.0610163
0.96	0.35	0.0585914
0.96	0.36	0.0562887
0.96	0.37	0.0540989
0.96	0.38	0.0520139
0.96	0.39	0.0500259
0.96	0.4	0.0481284
0.96	0.41	0.0463153
0.96	0.42	0.0445808
0.96	0.43	0.0429201
0.96	0.44	0.0413284
0.96	0.45	0.0398016
0.96	0.46	0.0383358
0.96	0.47	0.0369274
0.96	0.48	0.0355732
0.96	0.49	0.03427
0.96	0.5	0.0330152
0.96	0.51	0.0318061
0.96	0.52	0.0306402
0.96	0.53	0.0295154
0.96	0.54	0.0284295
0.96	0.55	0.0273806
0.96	0.56	0.0263668
0.96	0.57	0.0253864
0.96	0.58	0.0244377
0.96	0.59	0.0235194
0.96	0.6	0.0226298
0.96	0.61	0.0217676
0.96	0.62	0.0209317
0.96	0.63	0.0201206
0.96	0.64	0.0193333
0.96	0.65	0.0185687
0.96	0.66	0.0178256
0.96	0.67	0.0171032
0.96	0.68	0.0164004
0.96	0.69	0.0157164
0.96	0.7	0.0150502
0.96	0.71	0.014401
0.96	0.72	0.0137679
0.96	0.73	0.0131503
0.96	0.74	0.0125474
0.96	0.75	0.0119584
0.96	0.76	0.0113826
0.96	0.77	0.0108193
0.96	0.78	0.010268
0.96	0.79	0.00972787
0.96	0.8	0.0091984
0.96	0.81	0.00867895
0.96	0.82	0.00816895
0.96	0.83	0.00766782
0.96	0.84	0.00717498
0.96	0.85	0.00668991
0.96	0.86	0.00621206
0.96	0.87	0.00574091
0.96	0.88	0.00527593
0.96	0.89	0.00481663
0.96	0.9	0.0043625
0.96	0.91	0.00391305
0.96	0.92	0.00346779
0.96	0.93	0.00302625
0.96	0.94	0.00258794
0.96	0.95	0.00215241
0.96	0.96	0.00171917
0.96	0.97	0.00128777
